psoda,pfries,pentree,wagest,nmgrs,nregs,hrsopen,emp,psoda2,pfries2,pentree2,wagest2,nmgrs2,nregs2,hrsopen2,emp2,compown,chain,density,crmrte,state,prpblck,prppov,prpncar,hseval,nstores,income,county,lpsoda,lpfries,lhseval,lincome,ldensity,NJ,BK,KFC,RR
0.9800000190734863,0.8299999833106995,0.8600000143051147,4.5,5.0,3,16.5,19.0,0.9399999976158142,,,4.25,5.0,3,16.5,11.0,0,1,6045.2568359375,0.060155801475048065,2,0.03438530117273331,0.08215919882059097,0.09409940242767334,91000.0,7,36871.0,15,-0.02020268701016903,-0.18632960319519043,11.418614387512207,10.515180587768555,8.707029342651367,0,1,0,0
1.0099999904632568,0.8399999737739563,0.6299999952316284,4.25,3.0,4,14.0,16.0,0.9800000190734863,0.7900000214576721,0.8700000047683716,4.380000114440918,5.0,4,14.0,20.0,0,1,6045.2568359375,0.060155801475048065,2,0.03438530117273331,0.08215919882059097,0.09409940242767334,91000.0,7,36871.0,15,0.009950321167707443,-0.17435342073440552,11.418614387512207,10.515180587768555,8.707029342651367,0,1,0,0
0.8700000047683716,0.7699999809265137,1.0099999904632568,4.75,3.0,2,12.0,20.5,1.0399999618530273,0.8399999737739563,0.9399999976158142,4.5,4.0,2,12.0,14.0,1,4,6045.2568359375,0.060155801475048065,2,0.03438530117273331,0.08215919882059097,0.09409940242767334,91000.0,7,36871.0,15,-0.13926206529140472,-0.26136478781700134,11.418614387512207,10.515180587768555,8.707029342651367,0,0,0,0
0.9800000190734863,0.8299999833106995,0.8600000143051147,4.25,6.0,3,16.0,12.0,0.9800000190734863,0.75,0.8600000143051147,4.25,2.0,3,17.5,17.0,0,1,6045.2568359375,0.060155801475048065,2,0.03438530117273331,0.08215919882059097,0.09409940242767334,91000.0,7,36871.0,15,-0.02020268701016903,-0.18632960319519043,11.418614387512207,10.515180587768555,8.707029342651367,0,1,0,0
1.0099999904632568,0.8999999761581421,2.3499999046325684,,4.0,4,13.0,9.75,1.0099999904632568,0.8899999856948853,2.3499999046325684,4.449999809265137,4.0,4,13.0,7.5,0,2,6045.2568359375,0.060155801475048065,2,0.03438530117273331,0.08215919882059097,0.09409940242767334,91000.0,7,36871.0,15,0.009950321167707443,-0.10536054521799088,11.418614387512207,10.515180587768555,8.707029342651367,0,0,1,0
0.8700000047683716,0.8199999928474426,1.7899999618530273,5.0,4.0,2,12.0,30.0,0.9200000166893005,0.7900000214576721,0.8700000047683716,5.25,2.0,2,12.0,18.0,1,4,6045.2568359375,0.060155801475048065,2,0.011649000458419323,0.03215619921684265,0.07972980290651321,114100.0,2,46197.0,15,-0.13926206529140472,-0.1984509527683258,11.644830703735352,10.740670204162598,8.707029342651367,0,0,0,0
1.0,0.8700000047683716,0.9399999976158142,4.349999904632568,4.0,3,16.0,17.0,1.0,0.7400000095367432,0.949999988079071,4.25,3.0,3,16.0,14.5,0,1,4219.4921875,0.022936299443244934,2,0.0026857000775635242,0.12169329822063446,0.1995164006948471,44200.0,3,27960.0,16,0.0,-0.13926206529140472,10.696479797363281,10.238530158996582,8.3474702835083,0,1,0,0
0.949999988079071,0.7300000190734863,0.800000011920929,4.25,4.0,3,16.0,25.0,0.9399999976158142,0.7400000095367432,0.7400000095367432,,4.0,3,16.0,21.0,0,1,374.73370361328125,0.011842699721455574,2,0.0018530000234022737,0.08770290017127991,0.12857140600681305,65700.0,2,34384.0,14,-0.051293306052684784,-0.31471070647239685,11.092854499816895,10.44534683227539,5.926215648651123,0,1,0,0
0.8899999856948853,0.7900000214576721,2.009999990463257,4.25,3.0,2,11.5,12.5,1.0,0.800000011920929,1.7999999523162842,,3.0,2,11.5,15.0,0,4,3217.05908203125,0.012067999690771103,2,0.0021295000333338976,0.034684501588344574,0.051117800176143646,108900.0,2,43847.0,14,-0.11653383076190948,-0.23572230339050293,11.598185539245605,10.688461303710938,8.07622241973877,0,0,0,0
0.8899999856948853,0.7699999809265137,0.8399999737739563,4.25,3.0,2,11.5,35.0,1.0,0.800000011920929,1.809999942779541,4.25,3.0,2,11.5,15.0,0,4,2280.72607421875,0.03494799882173538,2,0.0,0.10991299897432327,0.22265839576721191,55700.0,2,27759.0,14,-0.11653383076190948,-0.26136478781700134,10.927735328674316,10.231315612792969,7.7322492599487305,0,0,0,0
0.949999988079071,0.75,,4.25,5.0,3,16.0,40.0,0.949999988079071,0.800000011920929,0.800000011920929,4.25,4.0,3,16.0,33.5,0,1,2280.72607421875,0.03494799882173538,2,0.0,0.10991299897432327,0.22265839576721191,55700.0,2,27759.0,14,-0.051293306052684784,-0.28768208622932434,10.927735328674316,10.231315612792969,7.7322492599487305,0,1,0,0
0.8899999856948853,0.7900000214576721,1.7999999523162842,4.25,4.0,2,11.5,13.5,1.0,0.800000011920929,1.809999942779541,4.349999904632568,4.0,2,11.5,15.0,0,4,2280.72607421875,0.005180200096219778,2,0.010624299757182598,0.18323570489883423,0.1993483006954193,49300.0,3,26355.0,14,-0.11653383076190948,-0.23572230339050293,10.805679321289062,10.179412841796875,7.7322492599487305,0,0,0,0
0.8899999856948853,0.800000011920929,0.8399999737739563,4.25,3.0,2,12.5,22.0,0.8899999856948853,,0.7900000214576721,4.5,4.0,2,11.5,27.5,0,4,2280.72607421875,0.03494799882173538,2,0.02161639928817749,0.1457785964012146,0.22919489443302155,64500.0,1,32218.0,14,-0.11653383076190948,-0.2231435328722,11.074420928955078,10.380280494689941,7.7322492599487305,0,0,0,0
0.9399999976158142,0.7400000095367432,0.7900000214576721,4.5,5.0,3,16.0,47.5,0.9399999976158142,0.7400000095367432,0.7900000214576721,5.050000190734863,4.0,3,16.0,30.0,0,1,10336.669921875,0.0208320003002882,2,0.0,0.10523000359535217,0.18558989465236664,66400.0,2,30734.0,14,-0.06187540665268898,-0.3011050820350647,11.103452682495117,10.333125114440918,9.243453025817871,0,1,0,0
0.949999988079071,0.75,0.7900000214576721,4.25,3.0,3,15.5,19.75,0.9399999976158142,0.7400000095367432,0.7900000214576721,4.25,5.0,3,15.5,16.0,0,1,2280.72607421875,0.03494799882173538,2,0.0028299998957663774,0.07489240169525146,0.14238320291042328,69500.0,1,30833.0,14,-0.051293306052684784,-0.28768208622932434,11.14908218383789,10.33634090423584,7.7322492599487305,0,1,0,0
1.0099999904632568,0.8399999737739563,2.430000066757202,4.25,3.0,2,8.0,4.5,0.949999988079071,0.8399999737739563,2.430000066757202,4.25,3.0,2,9.0,6.5,0,2,370.70001220703125,0.016895100474357605,2,0.0023692999966442585,0.12744100391864777,0.1819918006658554,52200.0,1,29091.0,16,0.009950321167707443,-0.17435342073440552,10.862837791442871,10.278183937072754,5.915393352508545,0,0,1,0
0.949999988079071,0.75,0.800000011920929,4.25,4.0,3,15.0,32.5,0.9100000262260437,0.7300000190734863,0.75,4.25,3.0,3,16.0,24.0,0,1,370.70001220703125,0.014453699812293053,2,0.0,0.08493150025606155,0.12342339754104614,66600.0,2,33696.0,16,-0.051293306052684784,-0.28768208622932434,11.106459617614746,10.425134658813477,5.915393352508545,0,1,0,0
,,0.5199999809265137,4.25,3.0,4,16.5,12.5,0.4099999964237213,0.8399999737739563,0.8899999856948853,4.400000095367432,8.0,4,16.0,6.0,0,1,1139.0,0.03599650040268898,2,0.014509400352835655,0.06375320255756378,0.075832299888134,74800.0,2,32161.0,16,,,11.222573280334473,10.378509521484375,7.037906169891357,0,1,0,0
1.0499999523162842,1.0099999904632568,0.9399999976158142,5.0,3.0,5,15.0,18.0,0.9599999785423279,1.0099999904632568,1.0099999904632568,5.0,3.0,5,16.0,18.0,0,3,4783.75,0.010452100075781345,2,0.008954199962317944,0.004298000130802393,0.0071391998790204525,172700.0,2,59721.0,20,0.04879011958837509,0.009950321167707443,12.059310913085938,10.99743938446045,8.472980499267578,0,0,0,1
1.0499999523162842,0.8999999761581421,2.009999990463257,5.0,3.0,3,16.0,33.0,1.0199999809265137,1.0099999904632568,0.8399999737739563,4.900000095367432,4.0,3,16.0,15.0,1,3,4520.5,0.030748799443244934,2,0.01035549957305193,0.04299210011959076,0.06250599771738052,115700.0,3,40831.0,4,0.04879011958837509,-0.10536054521799088,11.658756256103516,10.617197036743164,8.416378021240234,0,0,0,1
0.9700000286102295,0.8600000143051147,0.9100000262260437,4.5,4.0,3,19.0,44.5,1.0099999904632568,0.8799999952316284,0.9100000262260437,4.349999904632568,4.0,3,18.0,23.0,0,1,4520.5,0.030748799443244934,2,0.01035549957305193,0.04299210011959076,0.06250599771738052,115700.0,3,40831.0,4,-0.030459178611636162,-0.15082287788391113,11.658756256103516,10.617197036743164,8.416378021240234,0,1,0,0
0.9399999976158142,0.7300000190734863,2.319999933242798,5.0,2.0,4,10.0,7.0,0.8999999761581421,0.7300000190734863,2.319999933242798,5.0,2.0,4,10.5,6.5,1,2,2856.111083984375,0.0060350000858306885,2,0.0008916999795474112,0.011649000458419323,0.011807399801909924,209900.0,1,66147.0,4,-0.06187540665268898,-0.31471070647239685,12.254386901855469,11.099635124206543,7.957216262817383,0,0,1,0
0.949999988079071,0.7900000214576721,0.9100000262260437,4.25,3.0,3,18.0,21.0,0.9599999785423279,0.8399999737739563,1.1799999475479126,4.75,3.0,3,18.0,20.0,0,1,4996.6669921875,0.024849899113178253,2,0.009493700228631496,0.05049949884414673,0.08091989904642105,116300.0,2,38788.0,20,-0.051293306052684784,-0.23572230339050293,11.663928031921387,10.565866470336914,8.516526222229004,0,1,0,0
0.949999988079071,0.7400000095367432,2.3299999237060547,,2.0,4,10.0,6.5,0.949999988079071,0.7400000095367432,2.3299999237060547,5.0,4.0,4,11.0,6.5,1,2,1412.9000244140625,0.01079890038818121,2,0.00788899976760149,0.02463199943304062,0.04803130030632019,174100.0,2,59286.0,4,-0.051293306052684784,-0.3011050820350647,12.067384719848633,10.990128517150879,7.253399848937988,0,0,1,0
,,,4.869999885559082,3.0,3,18.0,12.5,0.9700000286102295,0.8399999737739563,0.7300000190734863,5.0,5.0,3,18.0,22.5,0,1,6546.25,0.0566163994371891,2,0.12156250327825546,0.10883580148220062,0.13771580159664154,86900.0,2,35537.0,4,,,11.372513771057129,10.4783296585083,8.78664779663086,0,1,0,0
0.9399999976158142,0.8999999761581421,0.9399999976158142,4.5,3.0,6,16.0,15.0,0.949999988079071,0.949999988079071,1.0499999523162842,4.25,3.0,6,16.0,31.0,0,3,1412.9000244140625,0.01079890038818121,2,0.03707459941506386,0.026315800845623016,0.05663299933075905,144800.0,1,55759.0,20,-0.06187540665268898,-0.10536054521799088,11.883109092712402,10.928793907165527,7.253399848937988,0,0,0,1
1.0499999523162842,1.0099999904632568,1.1100000143051147,5.0,3.0,6,12.5,12.5,1.0099999904632568,1.0099999904632568,0.8899999856948853,4.75,4.0,6,12.0,13.5,1,3,2946.7529296875,0.0517956018447876,2,0.05445139855146408,0.05026340112090111,0.07071129977703094,117600.0,3,43570.0,4,0.04879011958837509,0.009950321167707443,11.675044059753418,10.682124137878418,7.98845911026001,0,0,0,1
0.9399999976158142,0.7300000190734863,2.5299999713897705,4.5,3.0,4,10.0,5.5,0.9399999976158142,0.7300000190734863,2.640000104904175,5.0,5.0,4,11.0,9.0,1,2,896.5,0.0060350000858306885,2,0.01664789952337742,0.05044940114021301,0.08772669732570648,114500.0,2,46296.0,4,-0.06187540665268898,-0.31471070647239685,11.648329734802246,10.74281120300293,6.798498153686523,0,0,1,0
1.0499999523162842,0.9100000262260437,1.0499999523162842,4.75,3.0,5,16.0,17.25,1.0099999904632568,0.949999988079071,0.8899999856948853,4.909999847412109,2.0,5,14.0,8.0,1,3,1412.9000244140625,0.01079890038818121,2,0.01450289972126484,0.09286549687385559,0.07841909676790237,158700.0,2,54084.0,20,0.04879011958837509,-0.09431064873933792,11.974770545959473,10.898293495178223,7.253399848937988,0,0,0,1
1.0499999523162842,0.9100000262260437,1.0499999523162842,4.25,4.0,5,16.0,19.5,1.0499999523162842,1.0099999904632568,,,3.0,5,15.0,11.25,1,3,1412.9000244140625,0.01079890038818121,2,0.05779320001602173,0.038141798228025436,0.07151339948177338,123100.0,2,48141.0,20,0.04879011958837509,-0.09431064873933792,11.720752716064453,10.781889915466309,7.253399848937988,0,0,0,1
0.8399999737739563,0.8399999737739563,0.9399999976158142,4.25,3.0,3,16.5,21.5,1.0299999713897705,0.9100000262260437,0.9100000262260437,4.75,6.0,3,18.0,37.5,0,1,1412.9000244140625,0.01079890038818121,2,0.05779320001602173,0.038141798228025436,0.07151339948177338,123100.0,2,48141.0,20,-0.17435342073440552,-0.17435342073440552,11.720752716064453,10.781889915466309,7.253399848937988,0,1,0,0
1.0499999523162842,0.949999988079071,1.159999966621399,5.0,3.0,3,16.0,11.0,1.0,1.0099999904632568,0.9399999976158142,4.25,3.0,3,15.5,10.5,1,3,4954.0,0.020589400082826614,2,0.009242299944162369,0.03412039950489998,0.05855049937963486,131200.0,2,45772.0,20,0.04879011958837509,-0.051293306052684784,11.784478187561035,10.731428146362305,8.507950782775879,0,0,0,1
1.0499999523162842,0.9399999976158142,1.159999966621399,5.0,4.0,5,16.0,15.0,1.0099999904632568,1.0099999904632568,0.9399999976158142,4.75,3.0,5,16.0,14.5,1,3,1289.0059814453125,0.019871199503540993,2,0.044239599257707596,0.014237700030207634,0.03350690007209778,136400.0,2,49038.0,20,0.04879011958837509,-0.06187540665268898,11.823347091674805,10.8003511428833,7.161626815795898,0,0,0,1
0.9700000286102295,0.8199999928474426,0.8399999737739563,4.75,3.0,3,16.5,12.5,0.9100000262260437,0.8399999737739563,0.8600000143051147,4.75,3.0,3,18.0,31.5,0,1,5406.0,0.0060350000858306885,2,0.026727600023150444,0.04224580153822899,0.0628276988863945,159400.0,4,51489.0,4,-0.030459178611636162,-0.1984509527683258,11.979171752929688,10.849123001098633,8.595264434814453,0,1,0,0
1.0399999618530273,0.8799999952316284,0.9399999976158142,5.0,3.0,3,18.0,67.5,1.0399999618530273,0.8600000143051147,0.9399999976158142,4.75,5.0,3,18.0,24.0,0,1,896.5,0.0060350000858306885,2,0.05236779898405075,0.04033700004220009,0.04528680071234703,133100.0,3,46886.0,4,0.03922067582607269,-0.12783338129520416,11.798855781555176,10.755474090576172,6.798498153686523,0,1,0,0
1.0499999523162842,0.8399999737739563,0.9599999785423279,5.0,5.0,6,24.0,18.5,1.1100000143051147,0.8399999737739563,0.9399999976158142,5.0,6.0,6,24.0,30.5,0,1,896.5,0.0060350000858306885,2,0.05236779898405075,0.04033700004220009,0.04528680071234703,133100.0,3,46886.0,4,0.04879011958837509,-0.17435342073440552,11.798855781555176,10.755474090576172,6.798498153686523,0,1,0,0
0.9700000286102295,0.8399999737739563,0.9100000262260437,4.75,4.0,3,18.0,17.0,0.9599999785423279,0.8299999833106995,0.8700000047683716,4.5,3.0,3,18.0,21.5,0,1,896.5,0.0060350000858306885,2,0.01152309961616993,0.030879700556397438,0.035489801317453384,102500.0,1,45160.0,4,-0.030459178611636162,-0.17435342073440552,11.537617683410645,10.71796703338623,6.798498153686523,0,1,0,0
0.7300000190734863,0.7300000190734863,2.319999933242798,5.25,5.0,4,10.0,6.0,0.9399999976158142,0.8399999737739563,2.319999933242798,5.0,2.0,4,11.0,9.0,1,2,896.5,0.0060350000858306885,2,0.022144900634884834,0.04134780168533325,0.03550169989466667,95800.0,2,40648.0,4,-0.31471070647239685,-0.31471070647239685,11.47001838684082,10.61270523071289,6.798498153686523,0,0,1,0
1.0299999713897705,0.8399999737739563,0.9399999976158142,4.5,3.0,4,18.0,,0.9700000286102295,0.8399999737739563,0.9100000262260437,5.0,4.0,4,18.0,19.0,0,1,896.5,0.0060350000858306885,2,0.008476300165057182,0.03490699827671051,0.036808598786592484,119800.0,2,46705.0,4,0.029558774083852768,-0.17435342073440552,11.693578720092773,10.751606941223145,6.798498153686523,0,1,0,0
0.9399999976158142,0.800000011920929,0.9399999976158142,4.75,4.0,2,11.5,16.75,0.9399999976158142,,,,3.0,2,11.5,20.0,0,4,896.5,0.0060350000858306885,2,0.06187019869685173,0.04462080076336861,0.038440801203250885,98700.0,2,43047.0,4,-0.06187540665268898,-0.2231435328722,11.499839782714844,10.670047760009766,6.798498153686523,0,0,0,0
1.0499999523162842,0.8999999761581421,0.9399999976158142,4.25,3.0,4,16.0,15.0,1.0099999904632568,1.0099999904632568,0.8899999856948853,4.349999904632568,5.0,4,15.0,10.0,1,3,896.5,0.0060350000858306885,2,,,,,1,,4,0.04879011958837509,-0.10536054521799088,,,6.798498153686523,0,0,0,1
0.9700000286102295,0.8399999737739563,0.9100000262260437,4.75,4.0,3,16.5,14.5,0.9700000286102295,0.8399999737739563,1.0,4.5,3.0,3,18.0,38.25,0,1,1412.9000244140625,0.01079890038818121,2,0.12105890363454819,0.035912200808525085,0.05553309991955757,125100.0,2,45763.0,20,-0.030459178611636162,-0.17435342073440552,11.736868858337402,10.731230735778809,7.253399848937988,0,1,0,0
1.0099999904632568,0.9100000262260437,1.0499999523162842,4.75,3.0,6,16.5,12.0,1.0099999904632568,1.0099999904632568,0.8899999856948853,4.75,3.0,6,15.0,9.5,1,3,3634.487060546875,0.03299940004944801,2,0.12105890363454819,0.035912200808525085,0.05553309991955757,125100.0,2,45763.0,20,0.009950321167707443,-0.09431064873933792,11.736868858337402,10.731230735778809,8.198223114013672,0,0,0,1
0.9100000262260437,0.8399999737739563,0.8500000238418579,4.75,3.0,2,12.0,25.0,0.9800000190734863,0.8399999737739563,0.8999999761581421,5.0,3.0,2,12.0,23.75,1,4,8844.0,0.06974869966506958,2,0.18552960455417633,0.07077710330486298,0.16611330211162567,96300.0,6,40370.0,20,-0.09431064873933792,-0.17435342073440552,11.475223541259766,10.605842590332031,9.087494850158691,0,0,0,0
0.949999988079071,0.7400000095367432,2.5299999713897705,5.25,3.0,3,10.0,13.75,0.7400000095367432,0.7300000190734863,2.5299999713897705,5.0,3.0,3,11.0,17.0,1,2,8844.0,0.06974869966506958,2,0.18552960455417633,0.07077710330486298,0.16611330211162567,96300.0,6,40370.0,20,-0.051293306052684784,-0.3011050820350647,11.475223541259766,10.605842590332031,9.087494850158691,0,0,1,0
0.9200000166893005,0.7200000286102295,0.9599999785423279,5.0,5.0,3,18.0,21.5,0.9200000166893005,0.8100000023841858,0.8700000047683716,4.5,4.0,3,18.0,26.5,0,1,8844.0,0.06974869966506958,2,0.18552960455417633,0.07077710330486298,0.16611330211162567,96300.0,6,40370.0,20,-0.08338159322738647,-0.3285040259361267,11.475223541259766,10.605842590332031,9.087494850158691,0,1,0,0
1.0499999523162842,0.7900000214576721,1.0099999904632568,5.0,3.0,5,16.0,26.5,1.0099999904632568,1.0099999904632568,0.9399999976158142,4.75,3.0,5,15.0,12.5,0,3,2273.389892578125,0.03108919970691204,2,0.18552960455417633,0.07077710330486298,0.16611330211162567,96300.0,6,40370.0,20,0.04879011958837509,-0.23572230339050293,11.475223541259766,10.605842590332031,7.729027271270752,0,0,0,1
0.8999999761581421,0.6899999976158142,1.75,5.0,5.0,2,12.0,14.0,0.8999999761581421,0.6899999976158142,0.9399999976158142,5.0,5.0,2,12.0,15.5,1,4,6171.42919921875,0.06974869966506958,2,0.03933870047330856,0.02375119924545288,0.036907900124788284,142200.0,3,53087.0,20,-0.10536054521799088,-0.3710636794567108,11.864990234375,10.879687309265137,8.727685928344727,0,0,0,0
1.0499999523162842,1.0099999904632568,1.0499999523162842,5.0,4.0,5,16.0,16.25,1.0099999904632568,1.0099999904632568,1.0499999523162842,5.0,3.0,5,16.0,11.0,1,3,13176.0,0.06974869966506958,2,0.03933870047330856,0.02375119924545288,0.036907900124788284,142200.0,3,53087.0,20,0.04879011958837509,0.009950321167707443,11.864990234375,10.879687309265137,9.486152648925781,0,0,0,1
0.9399999976158142,0.7300000190734863,2.319999933242798,5.0,1.0,4,10.0,8.5,0.949999988079071,0.7400000095367432,2.3299999237060547,4.75,3.0,4,11.0,10.5,1,2,6171.42919921875,0.06974869966506958,2,0.005568400025367737,0.06664100289344788,0.20691269636154175,87200.0,1,35453.0,20,-0.06187540665268898,-0.31471070647239685,11.375959396362305,10.475963592529297,8.727685928344727,0,0,1,0
1.1299999952316284,0.9800000190734863,1.0099999904632568,5.0,3.0,3,12.5,10.5,1.090000033378601,0.9399999976158142,0.9399999976158142,4.5,3.0,3,13.0,15.0,0,1,1412.9000244140625,0.01079890038818121,2,0.03025219962000847,0.025185899809002876,0.03681189939379692,141400.0,4,54252.0,20,0.12221762537956238,-0.02020268701016903,11.85934829711914,10.901394844055176,7.253399848937988,0,1,0,0
1.1100000143051147,0.9100000262260437,0.949999988079071,5.0,2.0,6,11.5,13.0,1.0499999523162842,1.0099999904632568,0.9399999976158142,4.75,3.0,6,11.0,16.0,1,3,1412.9000244140625,0.01079890038818121,2,0.03025219962000847,0.025185899809002876,0.03681189939379692,141400.0,4,54252.0,20,0.10436002910137177,-0.09431064873933792,11.85934829711914,10.901394844055176,7.253399848937988,0,0,0,1
0.9700000286102295,0.8399999737739563,0.9399999976158142,5.5,3.0,3,18.0,25.5,1.0299999713897705,0.8399999737739563,0.9399999976158142,4.75,3.0,3,18.0,23.0,0,1,8844.0,0.06974869966506958,2,0.047533098608255386,0.019863400608301163,0.02283960022032261,220800.0,1,70037.0,20,-0.030459178611636162,-0.17435342073440552,12.305012702941895,11.156779289245605,9.087494850158691,0,1,0,0
0.949999988079071,0.9399999976158142,0.949999988079071,5.0,3.0,4,18.0,55.0,0.9700000286102295,0.8399999737739563,0.8600000143051147,5.0,4.0,4,18.0,25.0,0,1,7379.0908203125,0.036836300045251846,2,0.05680669844150543,0.0653270035982132,0.11632940173149109,103000.0,3,37830.0,20,-0.051293306052684784,-0.06187540665268898,11.542484283447266,10.540857315063477,8.906405448913574,0,1,0,0
1.0499999523162842,0.9100000262260437,0.949999988079071,4.5,2.0,,13.0,16.5,,,,,0.0,,,0.0,0,3,4783.75,0.010452100075781345,2,0.03383459895849228,0.036649201065301895,0.0,196300.0,1,83379.0,20,0.04879011958837509,-0.09431064873933792,12.187398910522461,11.331151962280273,8.472980499267578,0,0,0,1
0.9700000286102295,1.0499999523162842,0.9100000262260437,4.25,3.0,3,16.5,38.5,0.9599999785423279,0.8399999737739563,0.9100000262260437,4.900000095367432,3.0,3,17.0,20.5,0,1,5679.65478515625,0.032481301575899124,2,0.022458499297499657,0.027569999918341637,0.06728360056877136,141800.0,5,51025.0,20,-0.030459178611636162,0.04879011958837509,11.862173080444336,10.840070724487305,8.644645690917969,0,1,0,0
1.0499999523162842,1.0099999904632568,0.9399999976158142,5.0,2.0,6,14.0,16.5,1.0099999904632568,1.0099999904632568,1.0499999523162842,4.25,3.0,6,11.5,11.5,0,3,5679.65478515625,0.032481301575899124,2,0.022458499297499657,0.027569999918341637,0.06728360056877136,141800.0,5,51025.0,20,0.04879011958837509,0.009950321167707443,11.862173080444336,10.840070724487305,8.644645690917969,0,0,0,1
0.9100000262260437,0.8399999737739563,0.8399999737739563,4.5,3.0,2,12.0,19.5,1.0099999904632568,0.8999999761581421,0.7900000214576721,,5.0,2,12.0,,1,4,5679.65478515625,0.032481301575899124,2,0.022458499297499657,0.027569999918341637,0.06728360056877136,141800.0,5,51025.0,20,-0.09431064873933792,-0.17435342073440552,11.862173080444336,10.840070724487305,8.644645690917969,0,0,0,0
1.0499999523162842,0.8999999761581421,0.7300000190734863,5.0,3.0,,16.0,17.5,1.0099999904632568,1.0099999904632568,0.8899999856948853,4.75,3.0,,16.0,15.0,1,3,4098.9189453125,0.029869399964809418,2,0.03467249870300293,0.007743400055915117,0.025435099378228188,102300.0,1,42298.0,8,0.04879011958837509,-0.10536054521799088,11.535664558410645,10.652495384216309,8.31847858428955,0,0,0,1
0.9700000286102295,0.7799999713897705,0.9900000095367432,4.25,4.0,3,16.5,22.0,0.9599999785423279,0.8399999737739563,0.8899999856948853,6.25,4.0,3,17.0,16.0,0,1,4098.9189453125,0.029869399964809418,2,0.03926929831504822,0.036404501646757126,0.076105996966362,121600.0,3,46988.0,8,-0.030459178611636162,-0.24846139550209045,11.708492279052734,10.757647514343262,8.31847858428955,0,1,0,0
0.949999988079071,0.7400000095367432,2.3299999237060547,4.5,3.0,4,10.0,5.5,1.0099999904632568,0.7300000190734863,2.319999933242798,4.5,3.0,4,11.0,10.0,1,2,4098.9189453125,0.029869399964809418,2,0.03926929831504822,0.036404501646757126,0.076105996966362,121600.0,3,46988.0,8,-0.051293306052684784,-0.3011050820350647,11.708492279052734,10.757647514343262,8.31847858428955,0,0,1,0
1.1100000143051147,1.0499999523162842,0.9399999976158142,4.5,3.0,2,12.5,10.0,1.1100000143051147,1.1100000143051147,1.0499999523162842,4.5,2.0,2,12.5,11.5,1,3,1412.9000244140625,0.01079890038818121,2,0.029727699235081673,0.01675429940223694,0.03594610095024109,154200.0,2,54632.0,20,0.10436002910137177,0.04879011958837509,11.946005821228027,10.908374786376953,7.253399848937988,0,0,0,1
0.949999988079071,0.7400000095367432,2.3299999237060547,4.75,3.0,4,10.0,8.0,0.949999988079071,0.8399999737739563,2.5299999713897705,4.25,3.0,4,11.0,8.0,1,2,4309.02001953125,0.025748899206519127,2,0.058840200304985046,0.05736209824681282,0.10069289803504944,98200.0,4,40585.0,20,-0.051293306052684784,-0.3011050820350647,11.49476146697998,10.611153602600098,8.368465423583984,0,0,1,0
0.9700000286102295,0.8399999737739563,0.9100000262260437,4.25,4.0,3,18.0,35.0,0.9700000286102295,0.8600000143051147,0.9100000262260437,4.25,3.0,3,18.0,23.5,0,1,4309.02001953125,0.025748899206519127,2,0.058840200304985046,0.05736209824681282,0.10069289803504944,98200.0,4,40585.0,20,-0.030459178611636162,-0.17435342073440552,11.49476146697998,10.611153602600098,8.368465423583984,0,1,0,0
0.9700000286102295,0.8600000143051147,0.8899999856948853,4.75,4.0,3,17.0,18.5,0.9700000286102295,0.8399999737739563,0.8600000143051147,4.5,2.0,3,17.0,33.5,0,1,4309.02001953125,0.025748899206519127,2,0.058840200304985046,0.05736209824681282,0.10069289803504944,98200.0,4,40585.0,20,-0.030459178611636162,-0.15082287788391113,11.49476146697998,10.611153602600098,8.368465423583984,0,1,0,0
1.0199999809265137,0.8899999856948853,0.8999999761581421,4.5,3.0,3,15.0,29.0,1.0199999809265137,0.9399999976158142,0.8999999761581421,4.5,3.0,3,15.0,18.0,0,1,452.3999938964844,0.00809049978852272,2,0.0010224999859929085,0.02510249987244606,0.07132460176944733,118700.0,2,37477.0,3,0.019802609458565712,-0.11653383076190948,11.684354782104492,10.531482696533203,6.114566802978516,0,1,0,0
