respond,gift,resplast,weekslast,propresp,mailsyear,giftlast,avggift
0,0,0,26.14285659790039,0.5454549789428711,2.75,15,15.833333015441895
1,10,0,39.28571319580078,0.8333330154418945,3.0,10,11.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,10.0
0,0,0,65.42857360839844,0.4545449912548065,2.75,25,25.0
1,20,1,13.142857551574707,0.4545449912548065,2.75,20,21.0
1,10,1,13.142857551574707,1.0,2.75,10,9.5
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,10.0
0,0,0,39.28571319580078,0.5454549789428711,2.75,25,20.0
1,10,1,13.142857551574707,0.8333330154418945,3.0,10,11.0
0,0,0,26.14285659790039,0.7272729873657227,2.75,10,15.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,10.0
0,0,0,26.14285659790039,0.36363598704338074,2.75,50,31.25
0,0,0,51.28571319580078,0.36363598704338074,2.75,25,23.75
0,0,0,39.28571319580078,0.4545449912548065,2.75,25,24.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,10.0
0,0,0,26.14285659790039,0.9090909957885742,2.75,10,10.0
1,10,1,13.142857551574707,1.0,2.75,10,9.090909957885742
1,25,0,51.28571319580078,0.36363598704338074,2.75,25,25.0
1,10,1,13.142857551574707,1.0,2.75,10,9.5
1,25,0,120.14286041259766,0.33333298563957214,3.0,25,25.0
0,0,1,13.142857551574707,0.4545449912548065,2.75,25,25.0
1,15,1,13.142857551574707,1.0,2.75,10,10.0
1,25,1,13.142857551574707,0.6363639831542969,2.75,25,13.5
1,25,0,51.28571319580078,0.36363598704338074,2.75,25,25.0
1,10,1,13.142857551574707,1.0,2.75,5,9.5
0,0,0,77.14286041259766,0.27272701263427734,2.75,50,41.66666793823242
0,0,0,143.0,0.18181799352169037,2.75,25,62.5
0,0,0,143.0,0.27272701263427734,2.75,50,41.66666793823242
0,0,1,13.142857551574707,0.9090909957885742,2.75,10,11.5
0,0,0,103.85713958740234,0.36363598704338074,2.75,25,25.0
0,0,0,26.14285659790039,0.36363598704338074,2.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,3.0,50,31.25
0,0,0,26.14285659790039,0.5,3.0,20,20.83333396911621
1,50,0,39.28571319580078,0.18181799352169037,2.75,25,37.5
0,0,0,103.85713958740234,0.41666701436042786,3.0,25,25.0
1,10,1,13.142857551574707,0.8333330154418945,3.0,10,11.5
1,10,0,26.14285659790039,0.8333330154418945,3.0,10,10.600000381469727
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,10.0
1,25,0,51.28571319580078,0.33333298563957214,3.0,25,25.0
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
0,0,0,51.28571319580078,0.4545449912548065,2.75,25,22.0
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
0,0,0,65.42857360839844,0.4545449912548065,2.75,25,22.0
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
0,0,1,13.142857551574707,0.36363598704338074,2.75,35,27.5
0,0,1,13.142857551574707,0.4545449912548065,2.75,20,22.0
1,20,0,26.14285659790039,0.5454549789428711,2.75,20,17.5
0,0,1,13.142857551574707,0.9090909957885742,2.75,10,10.0
0,0,1,13.142857551574707,0.9166669845581055,3.0,10,10.0
0,0,1,13.142857551574707,0.4545449912548065,2.75,25,22.0
1,10,1,13.142857551574707,1.0,2.75,10,8.166666984558105
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
1,10,0,26.14285659790039,0.8181819915771484,2.75,10,10.0
1,15,0,26.14285659790039,0.6363639831542969,2.75,15,11.5
1,10,1,13.142857551574707,0.8333330154418945,3.0,10,10.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,5,9.5
0,0,0,77.14286041259766,0.36363598704338074,2.75,25,28.75
0,0,1,13.142857551574707,0.6363639831542969,2.75,15,16.5
1,15,1,13.142857551574707,0.7272729873657227,2.75,10,11.25
0,0,1,13.142857551574707,0.7272729873657227,2.75,10,14.375005722045898
1,25,0,51.28571319580078,0.7272729873657227,2.75,15,11.25
1,10,1,13.142857551574707,0.7272729873657227,2.75,10,11.833333015441895
1,10,0,39.28571319580078,0.6363639831542969,2.75,10,13.5
0,0,0,65.42857360839844,0.4545449912548065,2.75,25,23.0
1,10,1,13.142857551574707,0.7272729873657227,2.75,15,13.166666984558105
1,10,1,13.142857551574707,0.8333330154418945,3.0,10,10.0
0,0,1,13.142857551574707,0.9090909957885742,2.75,10,11.5
0,0,1,13.142857551574707,0.27272701263427734,2.75,30,36.66666793823242
1,25,0,51.28571319580078,0.36363598704338074,2.75,25,22.5
1,10,0,26.14285659790039,0.7272729873657227,2.75,10,11.25
1,10,1,13.142857551574707,0.7272729873657227,2.75,10,12.5
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
1,25,1,13.142857551574707,0.6666669845581055,3.0,10,11.25
0,0,0,65.42857360839844,0.27272701263427734,2.75,25,41.66666793823242
1,25,1,13.142857551574707,0.5454549789428711,2.75,25,25.0
1,25,1,13.142857551574707,0.36363598704338074,2.75,25,25.0
1,25,0,26.14285659790039,0.4545449912548065,2.75,25,25.0
1,25,0,51.28571319580078,0.41666701436042786,3.0,25,25.0
1,25,0,26.14285659790039,0.6363639831542969,2.75,25,18.5
0,0,0,26.14285659790039,0.6363639831542969,2.75,25,18.5
1,15,1,13.142857551574707,1.0,2.75,10,11.833333015441895
0,0,1,13.142857551574707,0.27272701263427734,2.75,50,50.0
0,0,0,26.14285659790039,0.7272729873657227,2.75,15,16.83333396911621
0,0,0,26.14285659790039,0.5,3.0,25,25.0
1,25,0,51.28571319580078,0.41666701436042786,3.0,25,25.0
1,25,1,13.142857551574707,0.5454549789428711,2.75,25,16.66666603088379
1,12,1,13.142857551574707,1.0,2.75,10,12.25
0,0,0,51.28571319580078,0.27272701263427734,2.75,25,25.0
1,25,0,39.28571319580078,0.4545449912548065,2.75,25,25.0
0,0,0,26.14285659790039,0.4545449912548065,2.75,30,30.0
1,25,0,143.0,0.27272701263427734,2.75,25,41.66666793823242
0,0,0,65.42857360839844,0.18181799352169037,2.75,50,75.0
0,0,0,26.14285659790039,0.4545449912548065,2.75,50,28.0
1,25,0,39.28571319580078,0.6363639831542969,2.75,25,18.5
0,0,1,13.142857551574707,0.5,3.0,15,18.33333396911621
1,20,0,26.14285659790039,0.7272729873657227,2.75,15,15.666666984558105
0,0,0,26.14285659790039,0.6363639831542969,2.75,25,20.75
0,0,0,103.85713958740234,0.36363598704338074,2.75,25,36.25
0,0,1,13.142857551574707,0.4545449912548065,2.75,25,32.0
1,25,0,51.28571319580078,0.5,3.0,25,25.0
1,15,1,13.142857551574707,0.8181819915771484,2.75,15,15.5
0,0,0,39.28571319580078,0.6363639831542969,2.75,25,24.25
1,25,0,26.14285659790039,0.5454549789428711,2.75,50,24.16666603088379
1,25,1,13.142857551574707,0.4545449912548065,2.75,25,23.0
1,25,1,13.142857551574707,1.0,2.75,20,10.909086227416992
1,10,1,13.142857551574707,0.9166669845581055,3.0,10,13.666666984558105
0,0,0,39.28571319580078,0.7272729873657227,2.75,20,20.66666603088379
0,0,1,13.142857551574707,0.75,3.0,10,18.33333396911621
1,25,0,26.14285659790039,0.5454549789428711,2.75,15,23.33333396911621
0,0,1,13.142857551574707,0.7272729873657227,2.75,15,17.5
1,25,1,13.142857551574707,0.8181819915771484,2.75,10,13.833333015441895
1,25,1,13.142857551574707,0.4545449912548065,2.75,25,24.0
1,30,1,13.142857551574707,0.4545449912548065,2.75,10,23.0
0,0,0,39.28571319580078,0.36363598704338074,2.75,25,31.25
0,0,0,51.28571319580078,0.5454549789428711,2.75,10,20.0
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,15,11.0
1,20,0,51.28571319580078,0.5454549789428711,2.75,20,18.33333396911621
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,15,1,13.142857551574707,0.8181819915771484,2.75,15,15.0
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,10,1,13.142857551574707,1.0,2.75,10,10.166666984558105
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,10.700002670288086
0,0,1,13.142857551574707,0.4545449912548065,2.75,25,25.0
0,0,0,90.0,0.27272701263427734,2.75,25,41.66666793823242
0,0,0,65.42857360839844,0.36363598704338074,2.75,25,31.25
1,10,1,13.142857551574707,1.0,2.75,10,10.909086227416992
1,10,1,13.142857551574707,1.0,2.75,10,10.0
1,15,1,13.142857551574707,0.9090909957885742,2.75,10,12.0
1,20,1,13.142857551574707,0.7272729873657227,2.75,10,15.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,12.5
1,15,0,26.14285659790039,0.7272729873657227,2.75,15,13.75
0,0,0,39.28571319580078,0.36363598704338074,2.75,50,36.25
1,15,0,26.14285659790039,0.8181819915771484,2.75,15,13.25
1,20,0,51.28571319580078,0.4545449912548065,2.75,20,22.0
1,10,1,13.142857551574707,0.9090909957885742,2.75,10,12.0
1,10,0,26.14285659790039,0.8181819915771484,2.75,10,13.333333015441895
1,30,0,26.14285659790039,0.27272701263427734,2.75,30,35.0
1,10,1,13.142857551574707,1.0,2.75,10,10.909086227416992
1,20,1,13.142857551574707,0.7272729873657227,2.75,10,13.166666984558105
0,0,1,13.142857551574707,0.4545449912548065,2.75,25,22.0
0,0,0,103.85713958740234,0.36363598704338074,2.75,90,33.75
0,0,1,13.142857551574707,0.8181819915771484,2.75,20,13.333333015441895
1,25,0,51.28571319580078,0.4545449912548065,2.75,25,22.0
1,25,0,26.14285659790039,0.6363639831542969,2.75,10,15.75
0,0,1,13.142857551574707,0.4545449912548065,2.75,25,24.0
1,15,1,26.14285659790039,0.5833330154418945,3.0,10,15.75
1,10,0,51.28571319580078,0.5,2.0,10,10.0
1,25,0,51.28571319580078,0.33333298563957214,3.0,25,25.0
1,30,1,13.142857551574707,0.8333330154418945,3.0,30,30.0
1,25,1,13.142857551574707,1.0,3.0,25,25.0
0,0,0,26.14285659790039,0.6666669845581055,3.0,50,50.0
1,25,1,13.142857551574707,1.0,3.0,25,27.5
1,75,1,13.142857551574707,0.33333298563957214,3.0,75,75.0
1,25,1,13.142857551574707,0.8333330154418945,3.0,50,32.0
1,10,0,26.14285659790039,0.75,3.0,20,38.5
1,35,0,39.28571319580078,0.6666669845581055,3.0,50,37.5
1,25,1,13.142857551574707,1.0,3.0,25,25.0
1,25,1,13.142857551574707,1.0,3.0,25,25.0
0,0,1,13.142857551574707,0.75,3.0,25,42.25
0,0,0,26.14285659790039,0.8333330154418945,3.0,25,32.5
1,25,1,13.142857551574707,1.0,3.0,25,25.0
1,25,1,13.142857551574707,1.0,3.0,25,25.0
1,50,1,13.142857551574707,0.5833330154418945,3.0,25,42.83333206176758
0,0,1,13.142857551574707,0.5833330154418945,3.0,75,50.0
1,50,0,39.28571319580078,0.5833330154418945,3.0,50,50.0
1,30,1,13.142857551574707,1.0,3.0,30,28.33333396911621
1,75,1,13.142857551574707,0.9166669845581055,3.0,50,54.5
0,0,0,26.14285659790039,0.5,3.0,180,88.33333587646484
0,0,0,77.14286041259766,0.5,3.0,75,87.5
1,25,1,13.142857551574707,1.0,3.0,10,25.83333396911621
1,50,1,13.142857551574707,0.9166669845581055,3.0,50,47.25
1,50,1,13.142857551574707,0.75,3.0,25,61.11111068725586
1,50,1,13.142857551574707,0.75,3.0,25,52.75
0,0,0,51.28571319580078,0.5833330154418945,3.0,100,78.5
1,50,1,13.142857551574707,0.9166669845581055,3.0,25,43.16666793823242
1,25,1,13.142857551574707,0.7272729873657227,3.25,25,50.0
1,50,1,13.142857551574707,0.8333330154418945,3.0,40,44.5
1,30,1,13.142857551574707,0.8333330154418945,3.0,25,35.80000305175781
1,50,1,13.142857551574707,0.9166669845581055,3.0,50,37.25
1,100,0,51.28571319580078,0.33333298563957214,3.0,100,100.0
1,50,1,13.142857551574707,0.5833330154418945,3.0,50,50.0
1,25,1,13.142857551574707,1.0,3.0,25,33.33333206176758
1,100,0,51.28571319580078,0.5,3.0,100,58.33333206176758
1,10,1,13.142857551574707,1.0,3.0,25,25.83333396911621
1,25,1,13.142857551574707,1.0,3.0,25,25.0
0,0,1,13.142857551574707,0.8333330154418945,3.0,35,26.5
0,0,1,13.142857551574707,0.8333330154418945,3.0,25,25.0
0,0,1,13.142857551574707,0.8333330154418945,3.0,25,25.0
0,0,0,51.28571319580078,0.41666701436042786,3.0,50,50.0
0,0,0,77.14286041259766,0.25,3.0,100,100.0
0,0,0,39.28571319580078,0.8333330154418945,3.0,25,29.5
1,50,0,39.28571319580078,0.6666669845581055,3.0,25,25.0
0,0,1,13.142857551574707,0.9166669845581055,3.0,25,25.909093856811523
0,0,0,26.14285659790039,0.5833330154418945,3.0,50,40.0
1,100,1,13.142857551574707,0.9166669845581055,3.0,80,73.16666412353516
1,25,1,13.142857551574707,0.6666669845581055,3.0,25,28.16666603088379
1,25,1,13.142857551574707,0.9166669845581055,3.0,25,22.909095764160156
1,25,1,13.142857551574707,0.75,3.0,25,25.0
1,25,0,51.28571319580078,0.6666669845581055,3.0,25,28.16666603088379
1,25,0,26.14285659790039,0.75,3.0,25,25.0
0,0,0,51.28571319580078,0.5,3.0,40,45.0
1,25,1,13.142857551574707,0.8333330154418945,3.0,25,23.5
1,50,0,51.28571319580078,0.41666701436042786,3.0,50,50.0
0,0,0,39.28571319580078,0.5,3.0,25,50.0
1,20,1,13.142857551574707,0.9166669845581055,3.0,25,26.363645553588867
1,25,1,13.142857551574707,0.9166669845581055,3.0,25,25.0
1,25,1,13.142857551574707,0.9166669845581055,3.0,25,25.0
0,0,1,13.142857551574707,1.0,3.0,100,87.5
1,25,1,13.142857551574707,0.8333330154418945,3.0,25,27.5
1,25,1,13.142857551574707,0.846153974533081,3.25,25,27.25
1,25,0,26.14285659790039,0.9166669845581055,3.0,25,25.0
1,50,1,13.142857551574707,0.75,3.0,50,25.0
1,50,1,13.142857551574707,0.5,3.0,35,40.0
0,0,1,13.142857551574707,0.8333330154418945,3.0,25,31.0
1,25,0,26.14285659790039,0.9166669845581055,3.0,25,25.0
0,0,0,26.14285659790039,0.9166669845581055,3.0,25,25.909093856811523
1,25,1,13.142857551574707,1.0,3.0,25,25.0
1,25,1,13.142857551574707,0.9166669845581055,3.0,25,25.0
1,25,1,13.142857551574707,1.0,3.0,25,22.916656494140625
1,90,0,51.28571319580078,0.25,3.0,75,75.0
0,0,0,26.14285659790039,0.8333330154418945,3.0,100,31.0
1,25,1,13.142857551574707,1.0,3.0,25,24.16666603088379
0,0,0,26.14285659790039,0.9166669845581055,3.0,75,63.66666793823242
1,10,1,13.142857551574707,0.8181819915771484,2.75,10,10.0
1,100,1,13.142857551574707,1.0,3.0,100,68.75
1,25,0,39.28571319580078,0.6153849959373474,3.25,25,25.0
0,0,1,13.142857551574707,0.7692310214042664,3.25,25,22.0
1,25,1,13.142857551574707,0.6923080086708069,3.25,25,25.0
0,0,0,65.42857360839844,0.3076919913291931,3.25,75,68.75
0,0,0,51.28571319580078,0.7692310214042664,3.25,25,25.0
1,25,0,26.14285659790039,0.7692310214042664,3.25,25,22.5
0,0,0,39.28571319580078,0.7692310214042664,3.25,25,25.0
0,0,0,39.28571319580078,0.3076919913291931,3.25,50,50.0
0,0,0,26.14285659790039,0.6923080086708069,3.25,15,21.11111068725586
1,25,1,13.142857551574707,0.6923080086708069,3.25,25,25.0
0,0,1,13.142857551574707,0.6153849959373474,3.25,25,31.83333396911621
0,0,1,13.142857551574707,0.6153849959373474,3.25,25,23.75
0,0,1,13.142857551574707,0.7692310214042664,3.25,25,22.5
1,25,0,39.28571319580078,0.5384619832038879,3.25,25,24.25
0,0,1,13.142857551574707,0.846153974533081,3.25,25,18.66666603088379
1,15,1,13.142857551574707,1.0,3.25,15,14.666666984558105
0,0,0,51.28571319580078,0.6153849959373474,3.25,25,35.0
1,25,0,26.14285659790039,0.6923080086708069,3.25,25,25.0
1,20,1,13.142857551574707,1.0,3.0,15,18.75
1,30,1,13.142857551574707,1.0,3.25,30,28.83333396911621
1,25,1,13.142857551574707,1.0,3.25,30,25.0
1,25,1,13.142857551574707,0.6923080086708069,3.25,15,17.75
1,100,0,39.28571319580078,0.4615379869937897,3.25,100,100.0
1,50,1,13.142857551574707,0.9230769872665405,3.25,50,56.25
1,50,1,13.142857551574707,0.7692310214042664,3.25,50,65.0
1,25,1,13.142857551574707,0.9230769872665405,3.25,25,42.083343505859375
0,0,0,26.14285659790039,0.7692310214042664,3.25,50,50.0
0,0,1,13.142857551574707,0.846153974533081,3.25,25,25.0
1,50,1,13.142857551574707,0.9230769872665405,3.25,30,29.5
0,0,1,13.142857551574707,0.4615379869937897,3.25,30,46.66666793823242
0,0,0,26.14285659790039,0.7857139706611633,3.5,35,34.5
0,0,0,26.14285659790039,0.9230769872665405,3.25,25,27.5
0,0,0,26.14285659790039,0.9230769872665405,3.25,25,25.0
1,25,1,13.142857551574707,0.846153974533081,3.25,25,25.0
1,25,1,13.142857551574707,0.846153974533081,3.25,10,23.66666603088379
1,15,1,13.142857551574707,0.846153974533081,3.25,15,15.909095764160156
1,20,1,13.142857551574707,0.846153974533081,3.25,20,15.5
0,0,0,39.28571319580078,0.3846150040626526,3.25,10,15.0
0,0,1,13.142857551574707,0.6923080086708069,3.25,10,11.666666984558105
0,0,0,51.28571319580078,0.3076919913291931,3.25,25,25.0
1,25,0,65.42857360839844,0.5384619832038879,3.25,25,15.0
0,0,0,90.0,0.3846150040626526,3.25,25,25.0
0,0,0,51.28571319580078,0.3846150040626526,3.25,25,25.0
0,0,0,51.28571319580078,0.3846150040626526,3.25,25,25.0
0,0,0,51.28571319580078,0.4615379869937897,3.25,10,20.0
0,0,0,51.28571319580078,0.6153849959373474,3.25,10,13.166666984558105
1,25,1,13.142857551574707,0.8333330154418945,3.0,25,23.0
0,0,1,13.142857551574707,0.6153849959373474,3.25,15,13.166666984558105
1,20,1,13.142857551574707,0.6153849959373474,3.25,15,14.375005722045898
0,0,0,26.14285659790039,0.6923080086708069,3.25,10,10.0
0,0,0,39.28571319580078,0.25,3.0,25,25.0
0,0,0,120.14286041259766,0.23076899349689484,3.25,25,25.0
0,0,0,120.14286041259766,0.23076899349689484,3.25,25,25.0
0,0,0,103.85713958740234,0.23076899349689484,3.25,25,25.0
1,10,1,13.142857551574707,0.4615379869937897,3.25,10,22.5
1,25,0,51.28571319580078,0.3846150040626526,3.25,25,22.0
1,50,1,13.142857551574707,0.4615379869937897,3.25,25,25.0
1,25,0,39.28571319580078,0.4615379869937897,3.25,25,25.0
0,0,1,13.142857551574707,0.7857139706611633,3.5,10,15.0
1,250,1,13.142857551574707,0.75,3.0,50,188.8333282470703
1,10,1,13.142857551574707,0.7692310214042664,3.25,15,17.5
1,15,1,13.142857551574707,0.4615379869937897,3.25,15,27.5
0,0,0,26.14285659790039,0.3846150040626526,3.25,25,30.0
0,0,1,13.142857551574707,1.0,3.25,10,12.692306518554688
0,0,0,77.14286041259766,0.3076919913291931,3.25,50,37.5
1,25,0,51.28571319580078,0.35714301466941833,3.5,25,25.0
0,0,0,39.28571319580078,0.4615379869937897,3.25,25,25.0
0,0,0,143.0,0.23076899349689484,3.25,50,50.0
0,0,0,26.14285659790039,0.4615379869937897,3.25,25,26.66666603088379
0,0,0,65.42857360839844,0.3846150040626526,3.25,25,30.0
0,0,0,77.14286041259766,0.3846150040626526,3.25,25,25.0
1,10,1,13.142857551574707,1.0,3.25,10,10.0
0,0,0,39.28571319580078,0.3846150040626526,3.25,25,30.0
1,25,1,13.142857551574707,0.4615379869937897,3.25,25,25.0
1,25,1,13.142857551574707,0.75,3.0,25,23.83333396911621
0,0,0,90.0,0.41666701436042786,3.0,25,25.0
1,20,0,39.28571319580078,0.6666669845581055,3.0,20,16.83333396911621
0,0,0,90.0,0.25,3.0,50,50.0
0,0,0,26.14285659790039,0.75,3.0,25,15.5
1,25,0,26.14285659790039,0.5,3.0,10,22.5
1,20,1,13.142857551574707,1.0,3.0,10,10.833333015441895
1,25,0,65.42857360839844,0.5833330154418945,3.0,20,18.5
1,10,1,13.142857551574707,0.6666669845581055,3.0,25,16.83333396911621
1,50,0,51.28571319580078,0.41666701436042786,3.0,25,21.0
1,25,0,26.14285659790039,0.41666701436042786,3.0,25,25.0
1,10,1,13.142857551574707,1.0,3.0,10,11.666666984558105
1,25,1,13.142857551574707,0.5,3.0,20,23.33333396911621
1,25,1,13.142857551574707,0.33333298563957214,3.0,25,25.0
0,0,0,103.85713958740234,0.33333298563957214,3.0,50,37.5
0,0,0,90.0,0.41666701436042786,3.0,25,30.0
1,10,0,51.28571319580078,0.6666669845581055,3.0,10,15.0
1,25,0,51.28571319580078,0.41666701436042786,3.0,25,25.0
1,15,1,13.142857551574707,0.9166669845581055,3.0,10,12.75
0,0,1,13.142857551574707,0.5,3.0,20,23.33333396911621
1,25,0,51.28571319580078,0.5,3.0,25,25.0
1,10,1,13.142857551574707,1.0,3.0,15,13.75
0,0,0,143.0,0.25,3.0,50,56.66666793823242
1,15,1,13.142857551574707,0.6666669845581055,3.0,20,15.666666984558105
1,25,1,13.142857551574707,0.41666701436042786,3.0,25,30.0
0,0,0,77.14286041259766,0.5833330154418945,3.0,25,25.0
1,25,0,51.28571319580078,0.5,3.0,25,25.0
1,20,1,13.142857551574707,0.8333330154418945,3.0,10,14.5
1,25,0,65.42857360839844,0.33333298563957214,3.0,25,25.0
1,20,0,26.14285659790039,0.6666669845581055,3.0,15,18.75
1,20,0,26.14285659790039,0.5833330154418945,3.0,20,18.5
1,25,1,13.142857551574707,0.75,3.0,15,14.0
0,0,0,39.28571319580078,0.75,3.0,20,16.11111068725586
1,25,1,13.142857551574707,0.8333330154418945,3.0,15,14.5
0,0,0,51.28571319580078,0.33333298563957214,3.0,50,42.5
1,25,0,51.28571319580078,0.5833330154418945,3.0,25,20.75
1,15,1,13.142857551574707,0.8333330154418945,3.0,15,14.0
1,30,0,51.28571319580078,0.33333298563957214,3.0,30,30.0
1,50,0,90.0,0.25,3.0,50,33.33333206176758
1,35,0,103.85713958740234,0.27272701263427734,2.75,25,25.0
1,10,1,13.142857551574707,0.9166669845581055,3.0,10,10.0
1,10,1,13.142857551574707,1.0,3.0,10,10.0
0,0,0,51.28571319580078,0.6666669845581055,3.0,15,15.0
1,15,0,26.14285659790039,0.75,3.0,10,11.666666984558105
1,15,0,51.28571319580078,0.5833330154418945,3.0,15,15.0
1,10,1,13.142857551574707,0.9166669845581055,3.0,10,10.0
1,20,0,39.28571319580078,0.5833330154418945,3.0,20,15.75
0,0,0,51.28571319580078,0.6666669845581055,3.0,15,16.25
0,0,1,13.142857551574707,0.5833330154418945,3.0,25,25.75
1,10,1,13.142857551574707,1.0,3.0,10,10.0
0,0,0,39.28571319580078,0.41666701436042786,3.0,25,22.0
1,10,0,26.14285659790039,0.9166669845581055,3.0,10,10.0
0,0,1,13.142857551574707,0.5,3.0,25,21.16666603088379
1,15,0,26.14285659790039,0.6666669845581055,3.0,15,11.833333015441895
1,25,0,51.28571319580078,0.33333298563957214,3.0,25,25.0
1,25,0,51.28571319580078,0.33333298563957214,3.0,25,25.0
1,15,0,51.28571319580078,0.5,3.0,15,20.0
0,0,0,51.28571319580078,0.5,3.0,20,22.5
1,25,0,51.28571319580078,0.33333298563957214,3.0,25,31.25
0,0,1,13.142857551574707,0.5833330154418945,3.0,15,16.5
1,15,0,26.14285659790039,0.5833330154418945,3.0,15,17.83333396911621
1,25,1,13.142857551574707,0.6666669845581055,3.0,20,18.16666603088379
1,10,1,13.142857551574707,0.5833330154418945,3.0,10,18.5
0,0,0,103.85713958740234,0.25,3.0,50,50.0
1,30,0,65.42857360839844,0.33333298563957214,3.0,30,28.75
1,30,0,51.28571319580078,0.33333298563957214,3.0,30,28.75
1,10,0,51.28571319580078,0.5,3.0,25,20.0
0,0,0,26.14285659790039,0.41666701436042786,3.0,25,25.0
1,15,1,13.142857551574707,0.75,3.0,15,13.833333015441895
0,0,0,26.14285659790039,0.75,3.0,15,15.0
0,0,0,51.28571319580078,0.4615379869937897,3.25,25,23.33333396911621
1,10,1,13.142857551574707,1.0,3.0,10,10.0
0,0,1,13.142857551574707,0.5,3.0,25,23.33333396911621
1,10,1,13.142857551574707,1.0,3.0,10,10.0
0,0,1,13.142857551574707,0.41666701436042786,3.0,25,22.0
1,30,0,51.28571319580078,0.5,3.0,30,20.0
